"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
9,12252,"v_dual_mov_b32 v15, v242 :: v_dual_mov_b32 v14, v242",0,0,0,0,""
9,12260,"v_dual_mov_b32 v13, v242 :: v_dual_mov_b32 v12, v242",0,0,0,0,""
9,12268,"v_dual_mov_b32 v11, v242 :: v_dual_mov_b32 v10, v242",0,0,0,0,""
9,12276,"v_dual_mov_b32 v9, v242 :: v_dual_mov_b32 v17, v242",0,0,0,0,""
9,12288,"v_mov_b32_e32 v0, v242",0,0,0,0,""
9,12292,"s_set_vgpr_msb 0x4101",0,0,0,0,""
9,12296,"v_dual_mov_b32 v242, v242 :: v_dual_mov_b32 v243, v242",0,0,0,0,""
9,12304,"v_dual_mov_b32 v244, v242 :: v_dual_mov_b32 v245, v242",0,0,0,0,""
9,12312,"v_dual_mov_b32 v246, v242 :: v_dual_mov_b32 v248, v242",0,0,0,0,""
9,12324,"v_dual_mov_b32 v249, v242 :: v_dual_mov_b32 v250, v242",0,0,0,0,""
9,12332,"v_dual_mov_b32 v251, v242 :: v_dual_mov_b32 v252, v242",0,0,0,0,""
9,12340,"v_dual_mov_b32 v253, v242 :: v_dual_mov_b32 v254, v242",0,0,0,0,""
9,12348,"v_mov_b32_e32 v255, v242",0,0,0,0,""
9,12352,"s_set_vgpr_msb 0x141",0,0,0,0,""
9,12356,"v_mov_b32_e32 v1, v242",0,0,0,0,""
9,12360,"s_set_vgpr_msb 0x4101",0,0,0,0,""
9,12364,"v_dual_mov_b32 v226, v242 :: v_dual_mov_b32 v227, v242",0,0,0,0,""
9,12372,"v_dual_mov_b32 v228, v242 :: v_dual_mov_b32 v229, v242",0,0,0,0,""
9,12380,"v_dual_mov_b32 v230, v242 :: v_dual_mov_b32 v231, v242",0,0,0,0,""
9,12388,"v_dual_mov_b32 v232, v242 :: v_dual_mov_b32 v233, v242",0,0,0,0,""
9,12396,"v_dual_mov_b32 v234, v242 :: v_dual_mov_b32 v235, v242",0,0,0,0,""
9,12404,"v_dual_mov_b32 v236, v242 :: v_dual_mov_b32 v237, v242",0,0,0,0,""
9,12412,"v_dual_mov_b32 v238, v242 :: v_dual_mov_b32 v239, v242",0,0,0,0,""
9,12420,"v_dual_mov_b32 v240, v242 :: v_dual_mov_b32 v241, v242",0,0,0,0,""
9,12428,"v_dual_mov_b32 v210, v242 :: v_dual_mov_b32 v211, v242",0,0,0,0,""
9,12436,"v_dual_mov_b32 v212, v242 :: v_dual_mov_b32 v213, v242",0,0,0,0,""
9,12444,"v_dual_mov_b32 v214, v242 :: v_dual_mov_b32 v215, v242",0,0,0,0,""
9,12452,"v_dual_mov_b32 v216, v242 :: v_dual_mov_b32 v217, v242",0,0,0,0,""
9,12460,"v_dual_mov_b32 v218, v242 :: v_dual_mov_b32 v219, v242",0,0,0,0,""
9,12468,"v_dual_mov_b32 v220, v242 :: v_dual_mov_b32 v221, v242",0,0,0,0,""
9,12476,"v_dual_mov_b32 v222, v242 :: v_dual_mov_b32 v223, v242",0,0,0,0,""
9,12484,"v_dual_mov_b32 v224, v242 :: v_dual_mov_b32 v225, v242",0,0,0,0,""
9,12492,"v_dual_mov_b32 v194, v242 :: v_dual_mov_b32 v195, v242",0,0,0,0,""
9,12500,"v_dual_mov_b32 v196, v242 :: v_dual_mov_b32 v197, v242",0,0,0,0,""
9,12508,"v_dual_mov_b32 v198, v242 :: v_dual_mov_b32 v199, v242",0,0,0,0,""
9,12516,"v_dual_mov_b32 v200, v242 :: v_dual_mov_b32 v201, v242",0,0,0,0,""
9,12524,"v_dual_mov_b32 v202, v242 :: v_dual_mov_b32 v203, v242",0,0,0,0,""
9,12532,"v_dual_mov_b32 v204, v242 :: v_dual_mov_b32 v205, v242",0,0,0,0,""
9,12540,"v_dual_mov_b32 v206, v242 :: v_dual_mov_b32 v207, v242",0,0,0,0,""
9,12548,"v_dual_mov_b32 v208, v242 :: v_dual_mov_b32 v209, v242",0,0,0,0,""
9,12556,"v_dual_mov_b32 v178, v242 :: v_dual_mov_b32 v179, v242",0,0,0,0,""
9,12564,"v_dual_mov_b32 v180, v242 :: v_dual_mov_b32 v181, v242",0,0,0,0,""
9,12572,"v_dual_mov_b32 v182, v242 :: v_dual_mov_b32 v183, v242",0,0,0,0,""
9,12580,"v_dual_mov_b32 v184, v242 :: v_dual_mov_b32 v185, v242",0,0,0,0,""
9,12588,"v_dual_mov_b32 v186, v242 :: v_dual_mov_b32 v187, v242",0,0,0,0,""
9,12596,"v_dual_mov_b32 v188, v242 :: v_dual_mov_b32 v189, v242",0,0,0,0,""
9,12604,"v_dual_mov_b32 v190, v242 :: v_dual_mov_b32 v191, v242",0,0,0,0,""
9,12612,"v_dual_mov_b32 v192, v242 :: v_dual_mov_b32 v193, v242",0,0,0,0,""
9,12620,"v_dual_mov_b32 v162, v242 :: v_dual_mov_b32 v163, v242",0,0,0,0,""
9,12628,"v_dual_mov_b32 v164, v242 :: v_dual_mov_b32 v165, v242",0,0,0,0,""
9,12636,"v_dual_mov_b32 v166, v242 :: v_dual_mov_b32 v167, v242",0,0,0,0,""
9,12644,"v_dual_mov_b32 v168, v242 :: v_dual_mov_b32 v169, v242",0,0,0,0,""
9,12652,"v_dual_mov_b32 v170, v242 :: v_dual_mov_b32 v171, v242",0,0,0,0,""
9,12660,"v_dual_mov_b32 v172, v242 :: v_dual_mov_b32 v173, v242",0,0,0,0,""
9,12668,"v_dual_mov_b32 v174, v242 :: v_dual_mov_b32 v175, v242",0,0,0,0,""
9,12676,"v_dual_mov_b32 v176, v242 :: v_dual_mov_b32 v177, v242",0,0,0,0,""
9,12684,"v_dual_mov_b32 v146, v242 :: v_dual_mov_b32 v147, v242",0,0,0,0,""
9,12692,"v_dual_mov_b32 v148, v242 :: v_dual_mov_b32 v149, v242",0,0,0,0,""
9,12700,"v_dual_mov_b32 v150, v242 :: v_dual_mov_b32 v151, v242",0,0,0,0,""
9,12708,"v_dual_mov_b32 v152, v242 :: v_dual_mov_b32 v153, v242",0,0,0,0,""
9,12716,"v_dual_mov_b32 v154, v242 :: v_dual_mov_b32 v155, v242",0,0,0,0,""
9,12724,"v_dual_mov_b32 v156, v242 :: v_dual_mov_b32 v157, v242",0,0,0,0,""
9,12732,"v_dual_mov_b32 v158, v242 :: v_dual_mov_b32 v159, v242",0,0,0,0,""
9,12740,"v_dual_mov_b32 v160, v242 :: v_dual_mov_b32 v161, v242",0,0,0,0,""
9,12748,"v_dual_mov_b32 v130, v242 :: v_dual_mov_b32 v131, v242",0,0,0,0,""
9,12756,"v_dual_mov_b32 v132, v242 :: v_dual_mov_b32 v133, v242",0,0,0,0,""
9,12764,"v_dual_mov_b32 v134, v242 :: v_dual_mov_b32 v135, v242",0,0,0,0,""
9,12772,"v_dual_mov_b32 v136, v242 :: v_dual_mov_b32 v137, v242",0,0,0,0,""
9,12780,"v_dual_mov_b32 v138, v242 :: v_dual_mov_b32 v139, v242",0,0,0,0,""
9,12788,"v_dual_mov_b32 v140, v242 :: v_dual_mov_b32 v141, v242",0,0,0,0,""
9,12796,"v_dual_mov_b32 v142, v242 :: v_dual_mov_b32 v143, v242",0,0,0,0,""
9,12804,"v_dual_mov_b32 v144, v242 :: v_dual_mov_b32 v145, v242",0,0,0,0,""
9,12812,"v_dual_mov_b32 v114, v242 :: v_dual_mov_b32 v115, v242",0,0,0,0,""
9,12820,"v_dual_mov_b32 v116, v242 :: v_dual_mov_b32 v117, v242",0,0,0,0,""
9,12828,"v_dual_mov_b32 v118, v242 :: v_dual_mov_b32 v119, v242",0,0,0,0,""
9,12836,"v_dual_mov_b32 v120, v242 :: v_dual_mov_b32 v121, v242",0,0,0,0,""
9,12844,"v_dual_mov_b32 v122, v242 :: v_dual_mov_b32 v123, v242",0,0,0,0,""
9,12852,"v_dual_mov_b32 v124, v242 :: v_dual_mov_b32 v125, v242",0,0,0,0,""
9,12860,"v_dual_mov_b32 v126, v242 :: v_dual_mov_b32 v127, v242",0,0,0,0,""
9,12868,"v_dual_mov_b32 v128, v242 :: v_dual_mov_b32 v129, v242",0,0,0,0,""
9,12876,"v_dual_mov_b32 v98, v242 :: v_dual_mov_b32 v99, v242",0,0,0,0,""
9,12884,"v_dual_mov_b32 v100, v242 :: v_dual_mov_b32 v101, v242",0,0,0,0,""
9,12892,"v_dual_mov_b32 v102, v242 :: v_dual_mov_b32 v103, v242",0,0,0,0,""
9,12900,"v_dual_mov_b32 v104, v242 :: v_dual_mov_b32 v105, v242",0,0,0,0,""
9,12908,"v_dual_mov_b32 v106, v242 :: v_dual_mov_b32 v107, v242",0,0,0,0,""
9,12916,"v_dual_mov_b32 v108, v242 :: v_dual_mov_b32 v109, v242",0,0,0,0,""
9,12924,"v_dual_mov_b32 v110, v242 :: v_dual_mov_b32 v111, v242",0,0,0,0,""
9,12932,"v_dual_mov_b32 v112, v242 :: v_dual_mov_b32 v113, v242",0,0,0,0,""
9,12940,"v_dual_mov_b32 v82, v242 :: v_dual_mov_b32 v83, v242",0,0,0,0,""
9,12948,"v_dual_mov_b32 v84, v242 :: v_dual_mov_b32 v85, v242",0,0,0,0,""
9,12956,"v_dual_mov_b32 v86, v242 :: v_dual_mov_b32 v87, v242",0,0,0,0,""
9,12964,"v_dual_mov_b32 v88, v242 :: v_dual_mov_b32 v89, v242",0,0,0,0,""
9,12972,"v_dual_mov_b32 v90, v242 :: v_dual_mov_b32 v91, v242",0,0,0,0,""
9,12980,"v_dual_mov_b32 v92, v242 :: v_dual_mov_b32 v93, v242",0,0,0,0,""
9,12988,"v_dual_mov_b32 v94, v242 :: v_dual_mov_b32 v95, v242",0,0,0,0,""
9,12996,"v_dual_mov_b32 v96, v242 :: v_dual_mov_b32 v97, v242",0,0,0,0,""
9,13004,"v_dual_mov_b32 v66, v242 :: v_dual_mov_b32 v67, v242",0,0,0,0,""
9,13012,"v_dual_mov_b32 v68, v242 :: v_dual_mov_b32 v69, v242",0,0,0,0,""
9,13020,"v_dual_mov_b32 v70, v242 :: v_dual_mov_b32 v71, v242",0,0,0,0,""
9,13028,"v_dual_mov_b32 v72, v242 :: v_dual_mov_b32 v73, v242",0,0,0,0,""
9,13036,"v_dual_mov_b32 v74, v242 :: v_dual_mov_b32 v75, v242",0,0,0,0,""
9,13044,"v_dual_mov_b32 v76, v242 :: v_dual_mov_b32 v77, v242",0,0,0,0,""
9,13052,"v_dual_mov_b32 v78, v242 :: v_dual_mov_b32 v79, v242",0,0,0,0,""
9,13060,"v_dual_mov_b32 v80, v242 :: v_dual_mov_b32 v81, v242",0,0,0,0,""
9,13068,"v_dual_mov_b32 v50, v242 :: v_dual_mov_b32 v51, v242",0,0,0,0,""
9,13076,"v_dual_mov_b32 v52, v242 :: v_dual_mov_b32 v53, v242",0,0,0,0,""
9,13084,"v_dual_mov_b32 v54, v242 :: v_dual_mov_b32 v55, v242",0,0,0,0,""
9,13092,"v_dual_mov_b32 v56, v242 :: v_dual_mov_b32 v57, v242",0,0,0,0,""
9,13100,"v_dual_mov_b32 v58, v242 :: v_dual_mov_b32 v59, v242",0,0,0,0,""
9,13108,"v_dual_mov_b32 v60, v242 :: v_dual_mov_b32 v61, v242",0,0,0,0,""
9,13116,"v_dual_mov_b32 v62, v242 :: v_dual_mov_b32 v63, v242",0,0,0,0,""
9,13124,"v_dual_mov_b32 v64, v242 :: v_dual_mov_b32 v65, v242",0,0,0,0,""
9,13132,"s_set_vgpr_msb 0x1c1",0,0,0,0,""
9,13136,"v_dual_mov_b32 v36, v242 :: v_dual_mov_b32 v37, v242",0,0,0,0,""
9,13144,"v_dual_mov_b32 v38, v242 :: v_dual_mov_b32 v39, v242",0,0,0,0,""
9,13152,"v_dual_mov_b32 v40, v242 :: v_dual_mov_b32 v41, v242",0,0,0,0,""
9,13160,"v_dual_mov_b32 v42, v242 :: v_dual_mov_b32 v43, v242",0,0,0,0,""
9,13168,"v_dual_mov_b32 v44, v242 :: v_dual_mov_b32 v45, v242",0,0,0,0,""
9,13176,"v_dual_mov_b32 v46, v242 :: v_dual_mov_b32 v47, v242",0,0,0,0,""
9,13184,"v_dual_mov_b32 v48, v242 :: v_dual_mov_b32 v49, v242",0,0,0,0,""
9,13192,"v_dual_mov_b32 v50, v242 :: v_dual_mov_b32 v51, v242",0,0,0,0,""
9,13200,"s_set_vgpr_msb 0xc181",0,0,0,0,""
9,13204,"v_dual_mov_b32 v194, v242 :: v_dual_mov_b32 v195, v242",0,0,0,0,""
9,13212,"v_dual_mov_b32 v196, v242 :: v_dual_mov_b32 v197, v242",0,0,0,0,""
9,13220,"v_dual_mov_b32 v198, v242 :: v_dual_mov_b32 v199, v242",0,0,0,0,""
9,13228,"v_dual_mov_b32 v200, v242 :: v_dual_mov_b32 v201, v242",0,0,0,0,""
9,13236,"v_dual_mov_b32 v202, v242 :: v_dual_mov_b32 v203, v242",0,0,0,0,""
9,13244,"v_dual_mov_b32 v204, v242 :: v_dual_mov_b32 v205, v242",0,0,0,0,""
9,13252,"v_dual_mov_b32 v206, v242 :: v_dual_mov_b32 v207, v242",0,0,0,0,""
9,13260,"v_dual_mov_b32 v208, v242 :: v_dual_mov_b32 v209, v242",0,0,0,0,""
9,13268,"s_wait_alu depctr_vm_vsrc(1)",0,0,0,0,""
9,13272,"s_set_vgpr_msb 0x8101",0,0,0,0,""
9,13276,"v_dual_mov_b32 v2, v242 :: v_dual_mov_b32 v3, v242",0,0,0,0,""
9,13284,"v_dual_mov_b32 v4, v242 :: v_dual_mov_b32 v5, v242",0,0,0,0,""
9,13292,"v_dual_mov_b32 v6, v242 :: v_dual_mov_b32 v7, v242",0,0,0,0,""
9,13300,"v_dual_mov_b32 v8, v242 :: v_dual_mov_b32 v9, v242",0,0,0,0,""
9,13308,"v_dual_mov_b32 v10, v242 :: v_dual_mov_b32 v11, v242",0,0,0,0,""
9,13316,"v_dual_mov_b32 v12, v242 :: v_dual_mov_b32 v13, v242",0,0,0,0,""
9,13324,"v_dual_mov_b32 v14, v242 :: v_dual_mov_b32 v15, v242",0,0,0,0,""
9,13332,"v_dual_mov_b32 v16, v242 :: v_dual_mov_b32 v17, v242",0,0,0,0,""
9,13340,"s_lshr_b32 s5, s5, 16",0,0,0,0,""
9,13344,"s_or_b32 s10, s6, 0x7fff",0,0,0,0,""
9,13352,"s_or_b32 s11, s5, 0x800000",0,0,0,0,""
9,13360,"s_mov_b32 s9, 0xffff0000",0,0,0,0,""
9,13368,"s_mov_b32 s8, 0x730000f",0,0,0,0,""
9,13376,"s_mov_b32 s15, s14",0,0,0,0,""
9,13380,"s_add_nc_u64 s[6:7], s[18:19], 0x200",0,0,0,0,""
9,13388,"s_mov_b32 s5, 1",0,0,0,0,""
9,13392,"s_wait_dscnt 0x0",0,0,0,0,""
9,13396,"s_set_vgpr_msb 0x100",0,0,0,0,""
9,13400,"s_add_co_i32 s17, s5, -1",0,0,0,0,""
9,13404,"s_and_b32 s41, s5, 3",0,0,0,0,""
9,13408,"s_and_b32 s17, s17, 3",0,0,0,0,""
9,13412,"s_mul_i32 s41, s41, 0x12000",0,0,0,0,""
9,13420,"s_mul_i32 s17, s17, 0x12000",0,0,0,0,""
9,13428,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
9,13432,"s_set_vgpr_msb 8",0,0,0,0,""
9,13436,"v_dual_add_nc_u32 v1, s17, v213 :: v_dual_add_nc_u32 v30, s17, v211",0,0,0,0,""
9,13448,"v_dual_add_nc_u32 v32, s17, v214 :: v_dual_add_nc_u32 v28, s17, v212",0,0,0,0,""
9,13460,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
9,13464,"s_set_vgpr_msb 0x880",0,0,0,0,""
9,13468,"ds_load_b128 v[122:125], v30 offset:14336",0,0,0,0,""
9,13476,"ds_load_b128 v[126:129], v30 offset:14848",0,0,0,0,""
9,13484,"ds_load_b128 v[66:69], v30 offset:9216",0,0,0,0,""
9,13492,"ds_load_b128 v[70:73], v30 offset:9728",0,0,0,0,""
9,13500,"ds_load_b128 v[74:77], v30 offset:11264",0,0,0,0,""
9,13508,"ds_load_b128 v[78:81], v30 offset:11776",0,0,0,0,""
9,13516,"ds_load_b128 v[82:85], v30 offset:13312",0,0,0,0,""
9,13524,"ds_load_b128 v[86:89], v30 offset:13824",0,0,0,0,""
9,13532,"s_set_vgpr_msb 0x8000",0,0,0,0,""
9,13536,"ds_load_2addr_b32 v[26:27], v28 offset0:128 offset1:160",0,0,0,0,""
9,13544,"s_set_vgpr_msb 0x80",0,0,0,0,""
9,13548,"ds_load_b128 v[98:101], v30 offset:8192",0,0,0,0,""
9,13556,"ds_load_b128 v[102:105], v30 offset:8704",0,0,0,0,""
9,13564,"ds_load_b128 v[106:109], v30 offset:10240",0,0,0,0,""
9,13572,"ds_load_b128 v[110:113], v30 offset:10752",0,0,0,0,""
9,13580,"s_wait_alu depctr_vm_vsrc(4)",0,0,0,0,""
9,13584,"s_set_vgpr_msb 0x8000",0,0,0,0,""
9,13588,"ds_load_2addr_b32 v[28:29], v28 offset0:192 offset1:224",0,0,0,0,""
9,13596,"s_set_vgpr_msb 0x80",0,0,0,0,""
9,13600,"ds_load_b128 v[114:117], v30 offset:12288",0,0,0,0,""
9,13608,"ds_load_b128 v[118:121], v30 offset:12800",0,0,0,0,""
9,13616,"ds_load_b128 v[90:93], v30 offset:15360",0,0,0,0,""
9,13624,"ds_load_b128 v[94:97], v30 offset:15872",0,0,0,0,""
9,13632,"s_set_vgpr_msb 0x805a",0,0,0,0,""
9,13636,"s_wait_dscnt 0x17",0,0,0,0,""
9,13640,"v_wmma_scale_f32_32x16x128_f4 v[242:257], v[34:49], v[186:193], v[242:257], v18, v24",0,0,0,0,""
9,13656,"s_wait_dscnt 0x14",0,0,0,0,""
9,13660,"v_wmma_scale_f32_32x16x128_f4 v[226:241], v[50:65], v[186:193], v[226:241], v20, v24",0,0,0,0,""
9,13676,"v_wmma_scale_f32_32x16x128_f4 v[162:177], v[50:65], v[178:185], v[162:177], v20, v24 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13692,"v_wmma_scale_f32_32x16x128_f4 v[178:193], v[34:49], v[178:185], v[178:193], v18, v24 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13708,"v_wmma_scale_f32_32x16x128_f4 v[114:129], v[34:49], v[170:177], v[114:129], v18, v25",0,0,0,0,""
9,13724,"v_wmma_scale_f32_32x16x128_f4 v[98:113], v[50:65], v[170:177], v[98:113], v20, v25",0,0,0,0,""
9,13740,"v_wmma_scale_f32_32x16x128_f4 v[34:49], v[50:65], v[154:161], v[34:49], v20, v25 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13756,"v_wmma_scale_f32_32x16x128_f4 v[50:65], v[34:49], v[154:161], v[50:65], v18, v25 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13772,"v_wmma_scale_f32_32x16x128_f4 v[242:257], v[2:17], v[162:169], v[242:257], v19, v22",0,0,0,0,""
9,13788,"s_wait_dscnt 0x12",0,0,0,0,""
9,13792,"v_wmma_scale_f32_32x16x128_f4 v[226:241], v[18:33], v[162:169], v[226:241], v21, v22",0,0,0,0,""
9,13808,"v_wmma_scale_f32_32x16x128_f4 v[162:177], v[18:33], v[146:153], v[162:177], v21, v22 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13824,"v_wmma_scale_f32_32x16x128_f4 v[178:193], v[2:17], v[146:153], v[178:193], v19, v22 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13840,"v_wmma_scale_f32_32x16x128_f4 v[114:129], v[2:17], v[138:145], v[114:129], v19, v23",0,0,0,0,""
9,13856,"v_wmma_scale_f32_32x16x128_f4 v[98:113], v[18:33], v[138:145], v[98:113], v21, v23",0,0,0,0,""
9,13872,"v_wmma_scale_f32_32x16x128_f4 v[34:49], v[18:33], v[130:137], v[34:49], v21, v23 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13888,"v_wmma_scale_f32_32x16x128_f4 v[50:65], v[2:17], v[130:137], v[50:65], v19, v23 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,13904,"s_set_vgpr_msb 0x5a80",0,0,0,0,""
9,13908,"ds_load_b128 v[216:219], v1 offset:9216",0,0,0,0,""
9,13916,"ds_load_b128 v[220:223], v1 offset:9248",0,0,0,0,""
9,13924,"ds_load_b128 v[224:227], v1 offset:11520",0,0,0,0,""
9,13932,"ds_load_b128 v[228:231], v1 offset:11552",0,0,0,0,""
9,13940,"ds_load_b128 v[232:235], v1 offset:13824",0,0,0,0,""
9,13948,"ds_load_b128 v[236:239], v1 offset:13856",0,0,0,0,""
9,13956,"ds_load_b128 v[240:243], v1 offset:16128",0,0,0,0,""
9,13964,"ds_load_b128 v[244:247], v1 offset:16160",0,0,0,0,""
9,13972,"s_wait_alu depctr_vm_vsrc(6)",0,0,0,0,""
9,13976,"s_set_vgpr_msb 0x8000",0,0,0,0,""
9,13980,"ds_load_2addr_b32 v[30:31], v32 offset0:64 offset1:96",0,0,0,0,""
9,13988,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
9,13992,"ds_load_2addr_b32 v[32:33], v32 offset0:192 offset1:224",0,0,0,0,""
9,14000,"s_set_vgpr_msb 0x80",0,0,0,0,""
9,14004,"ds_load_b128 v[248:251], v1 offset:9280",0,0,0,0,""
9,14012,"ds_load_b128 v[252:255], v1 offset:9312",0,0,0,0,""
9,14020,"s_set_vgpr_msb 0x80c0",0,0,0,0,""
9,14024,"ds_load_b128 v[0:3], v1 offset:11584",0,0,0,0,""
9,14032,"ds_load_b128 v[4:7], v1 offset:11616",0,0,0,0,""
9,14040,"ds_load_b128 v[8:11], v1 offset:13888",0,0,0,0,""
9,14048,"ds_load_b128 v[12:15], v1 offset:13920",0,0,0,0,""
9,14056,"ds_load_b128 v[16:19], v1 offset:16192",0,0,0,0,""
9,14064,"ds_load_b128 v[20:23], v1 offset:16224",0,0,0,0,""
9,14072,"s_set_vgpr_msb 0xc05a",0,0,0,0,""
9,14076,"s_wait_dscnt 0x17",0,0,0,0,""
9,14080,"v_wmma_scale_f32_32x16x128_f4 v[210:225], v[98:113], v[186:193], v[210:225], v26, v24",0,0,0,0,""
9,14096,"s_wait_dscnt 0x14",0,0,0,0,""
9,14100,"v_wmma_scale_f32_32x16x128_f4 v[194:209], v[114:129], v[186:193], v[194:209], v28, v24",0,0,0,0,""
9,14116,"v_wmma_scale_f32_32x16x128_f4 v[130:145], v[114:129], v[178:185], v[130:145], v28, v24 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14132,"v_wmma_scale_f32_32x16x128_f4 v[146:161], v[98:113], v[178:185], v[146:161], v26, v24 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14148,"v_wmma_scale_f32_32x16x128_f4 v[82:97], v[98:113], v[170:177], v[82:97], v26, v25",0,0,0,0,""
9,14164,"v_wmma_scale_f32_32x16x128_f4 v[66:81], v[114:129], v[170:177], v[66:81], v28, v25",0,0,0,0,""
9,14180,"v_wmma_scale_f32_32x16x128_f4 v[2:17], v[114:129], v[154:161], v[2:17], v28, v25 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14196,"v_wmma_scale_f32_32x16x128_f4 v[18:33], v[98:113], v[154:161], v[18:33], v26, v25 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14212,"v_wmma_scale_f32_32x16x128_f4 v[210:225], v[66:81], v[162:169], v[210:225], v27, v22",0,0,0,0,""
9,14228,"s_wait_dscnt 0x12",0,0,0,0,""
9,14232,"v_wmma_scale_f32_32x16x128_f4 v[194:209], v[82:97], v[162:169], v[194:209], v29, v22",0,0,0,0,""
9,14248,"v_wmma_scale_f32_32x16x128_f4 v[130:145], v[82:97], v[146:153], v[130:145], v29, v22 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14264,"v_wmma_scale_f32_32x16x128_f4 v[146:161], v[66:81], v[146:153], v[146:161], v27, v22 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14280,"v_wmma_scale_f32_32x16x128_f4 v[82:97], v[66:81], v[138:145], v[82:97], v27, v23",0,0,0,0,""
9,14296,"v_wmma_scale_f32_32x16x128_f4 v[66:81], v[82:97], v[138:145], v[66:81], v29, v23",0,0,0,0,""
9,14312,"v_wmma_scale_f32_32x16x128_f4 v[2:17], v[82:97], v[130:137], v[2:17], v29, v23 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14328,"v_wmma_scale_f32_32x16x128_f4 v[18:33], v[66:81], v[130:137], v[18:33], v27, v23 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14344,"s_wait_tensorcnt 0x2",0,0,0,0,""
9,14348,"s_wait_dscnt 0x0",0,0,0,0,""
9,14352,"s_barrier_signal -1",0,0,0,0,""
9,14356,"s_or_b32 s19, s7, 0x80000000",0,0,0,0,""
9,14364,"s_mov_b32 s18, s6",0,0,0,0,""
9,14368,"s_set_vgpr_msb 0x5a0a",0,0,0,0,""
9,14372,"v_wmma_scale_f32_32x16x128_f4 v[242:257], v[34:49], v[216:223], v[242:257], v18, v30",0,0,0,0,""
9,14388,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
9,14392,"v_add_nc_u32_e32 v1, s41, v214",0,0,0,0,""
9,14396,"s_barrier_wait 0xffff",0,0,0,0,""
9,14400,"tensor_load_to_lds s[16:19], s[8:15]",0,0,0,0,""
9,14412,"v_wmma_scale_f32_32x16x128_f4 v[178:193], v[34:49], v[224:231], v[178:193], v18, v30 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14428,"v_wmma_scale_f32_32x16x128_f4 v[114:129], v[34:49], v[232:239], v[114:129], v18, v31",0,0,0,0,""
9,14444,"v_wmma_scale_f32_32x16x128_f4 v[50:65], v[34:49], v[240:247], v[50:65], v18, v31 matrix_b_scale:MATRIX_SCALE_ROW1",0,0,0,0,""
9,14460,"v_add_nc_u32_e32 v18, s41, v213",0,0,0,0,""
9,14464,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
9,14468,"s_set_vgpr_msb 0xa80",0,0,0,0,""
9,14472,"ds_load_b128 v[186:189], v18",0,0,0,0,""
9,14480,"ds_load_b128 v[190:193], v18 offset:32",0,0,0,0,""
9,14488,"ds_load_b128 v[178:181], v18 offset:2304",0,0,0,0,""
9,14496,"ds_load_b128 v[182:185], v18 offset:2336",0,0,0,0,""
9,14504,"ds_load_b128 v[170:173], v18 offset:4608",0,0,0,0,""
9,14512,"ds_load_b128 v[174:177], v18 offset:4640",0,0,0,0,""
9,14520,"ds_load_b128 v[154:157], v18 offset:6912",0,0,0,0,""
9,14528,"ds_load_b128 v[158:161], v18 offset:6944",0,0,0,0,""
9,14536,"s_set_vgpr_msb 0x8000",0,0,0,0,""
9,14540,"ds_load_2addr_b32 v[22:23], v1 offset0:128 offset1:160",0,0,0,0,""
9,14548,"s_set_vgpr_msb 0x80",0,0,0,0,""
9,14552,"ds_load_b128 v[162:165], v18 offset:64",0,0,0,0,""
9,14560,"ds_load_b128 v[166:169], v18 offset:96",0,0,0,0,""
9,14568,"ds_load_b128 v[146:149], v18 offset:2368",0,0,0,0,""
9,14576,"ds_load_b128 v[150:153], v18 offset:2400",0,0,0,0,""
9,14584,"ds_load_b128 v[138:141], v18 offset:4672",0,0,0,0,""
9,14592,"ds_load_b128 v[142:145], v18 offset:4704",0,0,0,0,""
9,14600,"s_set_vgpr_msb 0x8000",0,0,0,0,""
