"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
9,7716,"s_cbranch_scc1 24",144,144,0,1296,""
9,7720,"s_max_i32 s4, s20, 0",0,0,0,0,""
9,7724,"s_mov_b32 s29, 0",0,0,0,0,""
9,7728,"s_lshl_b32 s5, s4, 16",0,0,0,0,""
9,7732,"s_lshr_b32 s4, s4, 16",0,0,0,0,""
9,7736,"s_or_b32 s31, s19, 0x80000000",0,0,0,0,""
9,7744,"s_mov_b32 s28, 1",0,0,0,0,""
9,7748,"s_mov_b32 s30, s18",0,0,0,0,""
9,7752,"s_or_b32 s38, s5, 0x7fff",0,0,0,0,""
9,7760,"s_or_b32 s39, s4, 0x800000",0,0,0,0,""
9,7768,"s_movk_i32 s41, 0xe00",0,0,0,0,""
9,7772,"s_movk_i32 s40, 0x100",0,0,0,0,""
9,7776,"s_mov_b32 s37, 0xffff0000",0,0,0,0,""
9,7784,"s_mov_b32 s36, 0x730000f",0,0,0,0,""
9,7792,"s_mov_b32 s42, s29",0,0,0,0,""
9,7796,"s_mov_b32 s43, s29",0,0,0,0,""
9,7800,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
9,7804,"tensor_load_to_lds s[28:31], s[36:43]",0,0,0,0,""
9,7816,"s_ashr_i32 s13, s21, 31",144,144,0,1152,""
9,7820,"s_lshl_b32 s5, s10, 8",144,144,0,0,""
9,7824,"s_lshr_b32 s4, s13, 28",144,144,0,0,""
9,7828,"s_lshl_b32 s10, s11, 10",144,144,0,0,""
9,7832,"s_add_co_i32 s4, s21, s4",144,144,0,0,""
9,7836,"s_lshl_b32 s15, s15, 10",144,144,0,0,""
9,7840,"s_ashr_i32 s4, s4, 4",144,144,0,0,""
9,7844,"s_sub_co_i32 s10, s5, s10",144,144,0,0,""
9,7848,"s_ashr_i32 s5, s4, 31",144,144,0,0,""
9,7852,"s_add_co_i32 s26, s10, s15",144,144,0,0,""
9,7856,"s_lshl_b64 s[10:11], s[4:5], 4",144,144,0,0,""
9,7860,"s_ashr_i32 s27, s26, 31",144,144,0,0,""
9,7864,"s_cmp_lg_u64 s[10:11], s[12:13]",144,144,0,0,""
9,7868,"s_mov_b32 s15, 0",144,144,0,0,""
9,7872,"s_cselect_b32 s10, -1, 0",144,144,0,0,""
9,7876,"s_cmp_lt_i32 s21, 0",144,144,0,0,""
9,7880,"s_mov_b32 s11, s15",144,144,0,0,""
9,7884,"s_cselect_b32 s23, -1, 0",144,144,0,0,""
9,7888,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_2) | instid1(VALU_DEP_1)",0,0,0,0,""
9,7892,"s_and_b32 s10, s23, s10",144,144,0,144,""
9,7896,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
9,7900,"v_cndmask_b32_e64 v1, 0, 1, s10",144,144,0,0,""
9,7908,"v_readfirstlane_b32 s10, v1",144,144,0,1008,""
9,7912,"s_sub_nc_u64 s[4:5], s[4:5], s[10:11]",144,144,0,2448,""
9,7916,"s_lshr_b64 s[10:11], s[26:27], 4",144,144,0,0,""
9,7920,"s_mul_u64 s[4:5], s[4:5], s[14:15]",144,720,0,0,""
9,7924,"s_cmp_eq_u32 s17, 1",144,144,0,0,""
9,7928,"s_add_nc_u64 s[4:5], s[4:5], s[10:11]",144,144,0,0,""
9,7932,"s_cselect_b32 s40, -1, 0",144,144,0,0,""
9,7936,"s_mul_u64 s[4:5], s[4:5], 0xe000",144,720,0,0,""
9,7944,"s_cmp_lg_u32 s17, 1",144,144,0,0,""
9,7948,"s_add_nc_u64 s[38:39], s[6:7], s[4:5]",144,144,0,0,""
9,7952,"s_mov_b32 s4, 1",144,144,0,288,""
9,7956,"s_cbranch_scc1 21",144,144,0,1728,""
9,7960,"s_or_b32 s7, s39, 0x80000000",144,144,0,288,""
9,7968,"s_mov_b32 s5, 0x9000",144,144,0,0,""
9,7976,"s_mov_b32 s6, s38",144,144,0,0,""
9,7980,"s_mov_b32 s49, 0xe000",144,144,0,0,""
9,7988,"s_mov_b32 s48, 16",144,144,0,0,""
9,7992,"s_mov_b32 s47, 0x8007fff",144,144,0,0,""
9,8000,"s_mov_b32 s46, 0xffff7fff",144,144,0,0,""
9,8008,"s_mov_b32 s45, 0xffff0000",144,144,0,0,""
9,8016,"s_mov_b32 s44, s15",144,144,0,0,""
9,8020,"s_mov_b32 s50, s15",144,144,0,0,""
9,8024,"s_mov_b32 s51, s15",144,144,0,0,""
9,8028,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
9,8032,"tensor_load_to_lds s[4:7], s[44:51]",144,144,0,1152,""
9,8044,"s_lshr_b64 s[4:5], s[24:25], 7",144,144,0,288,""
9,8048,"s_cmp_eq_u32 s17, 2",144,144,0,0,""
9,8052,"s_mul_u64 s[4:5], s[4:5], 0x7000",144,720,0,0,""
9,8060,"s_cselect_b32 s41, -1, 0",144,144,0,0,""
9,8064,"s_add_nc_u64 s[36:37], s[8:9], s[4:5]",144,144,0,0,""
9,8068,"s_cmp_lg_u32 s17, 2",144,144,0,0,""
9,8072,"s_mov_b32 s8, 2",144,144,0,0,""
9,8076,"s_cbranch_scc1 21",144,144,0,1728,""
9,8080,"s_mov_b32 s10, 0",0,0,0,0,""
