"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
1,8448,"s_cselect_b32 s39, s39, 0",36,36,0,0,""
1,8452,"s_branch 1728",36,36,0,0,""
1,8456,"s_mov_b32 s95, 0xa800",0,0,0,0,""
1,8464,"s_mov_b32 s96, 0x12800",0,0,0,0,""
1,8472,"s_mov_b32 s97, 0x1a800",0,0,0,0,""
1,8480,"s_mov_b32 s98, 0x22800",0,0,0,0,""
1,8488,"s_mov_b32 s32, 1",0,0,0,0,""
1,8492,"s_mov_b32 s33, 0",0,0,0,0,""
1,8496,"s_mov_b32 s34, 0",0,0,0,0,""
1,8500,"s_mov_b32 s35, 0x80000000",0,0,0,0,""
1,8508,"s_mov_b32 s33, 0xa800",0,0,0,0,""
1,8516,"s_mov_b32 s34, s74",0,0,0,0,""
1,8520,"s_and_b32 s75, s75, 0x1ffffff",0,0,0,0,""
1,8528,"s_and_b32 s35, s35, 0xfe000000",0,0,0,0,""
1,8536,"s_or_b32 s35, s75, s35",0,0,0,0,""
1,8540,"s_mov_b32 s36, 0",0,0,0,0,""
1,8544,"s_mov_b32 s37, 0",0,0,0,0,""
1,8548,"s_mov_b32 s38, 0",0,0,0,0,""
1,8552,"s_mov_b32 s39, 0",0,0,0,0,""
1,8556,"s_mov_b32 s40, 0",0,0,0,0,""
1,8560,"s_mov_b32 s41, 0",0,0,0,0,""
