"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
3,9172,"v_mov_b64_e32 v[122:123], s[40:41]",33,99,33,0,""
3,9176,"v_mov_b64_e32 v[130:131], s[40:41]",33,99,33,0,""
3,9180,"v_dual_mov_b32 v132, v4 :: v_dual_mov_b32 v135, s85",33,66,33,0,""
3,9188,"v_mov_b64_e32 v[146:147], s[40:41]",33,66,0,0,""
3,9192,"v_dual_mov_b32 v148, v5 :: v_dual_mov_b32 v151, s85",33,66,33,0,""
3,9200,"v_mov_b64_e32 v[170:171], s[24:25]",33,66,0,0,""
3,9204,"v_dual_mov_b32 v172, v2 :: v_dual_mov_b32 v175, s93",33,66,33,0,""
3,9212,"v_mov_b64_e32 v[138:139], s[24:25]",33,66,0,0,""
3,9216,"v_dual_mov_b32 v140, v3 :: v_dual_mov_b32 v143, s93",33,66,33,0,""
3,9224,"v_mov_b64_e32 v[114:115], s[24:25]",33,66,0,0,""
3,9228,"v_dual_mov_b32 v116, v4 :: v_dual_mov_b32 v119, s93",33,66,33,0,""
3,9236,"v_mov_b64_e32 v[98:99], s[24:25]",33,66,0,0,""
3,9240,"v_dual_mov_b32 v100, v5 :: v_dual_mov_b32 v103, s93",33,33,0,0,""
3,9248,"s_clause 0x3",33,99,66,0,""
3,9252,"buffer_load_b128 v[42:45], v18, s[4:7], null offen offset:192",33,33,0,0,""
3,9264,"buffer_load_b128 v[46:49], v18, s[4:7], null offen offset:224",33,33,0,0,""
3,9276,"buffer_load_b128 v[10:13], v18, s[4:7], null offen offset:256",33,33,0,0,""
3,9288,"buffer_load_b128 v[14:17], v18, s[4:7], null offen offset:288",33,33,0,0,""
3,9300,"s_wait_alu depctr_va_vdst(14)",0,0,0,0,""
3,9304,"s_clause 0x1",33,99,66,0,""
3,9308,"buffer_load_b128 v[2:5], v18, s[4:7], null offen offset:320",33,33,0,0,""
3,9320,"buffer_load_b128 v[6:9], v18, s[4:7], null offen offset:352",33,33,0,0,""
3,9332,"s_wait_xcnt 0x0",33,20009,19976,0,""
3,9336,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
3,9340,"v_lshl_add_u32 v18, s17, 4, v18",33,33,0,33,""
3,9348,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
3,9352,"s_clause 0x5",33,562,529,0,""
3,9356,"buffer_load_b128 v[90:93], v18, s[4:7], null offen",33,33,0,0,""
3,9368,"buffer_load_b128 v[94:97], v18, s[4:7], null offen offset:32",33,33,0,0,""
3,9380,"buffer_load_b128 v[82:85], v18, s[4:7], null offen offset:64",33,33,0,0,""
3,9392,"buffer_load_b128 v[86:89], v18, s[4:7], null offen offset:96",33,33,0,0,""
3,9404,"buffer_load_b128 v[74:77], v18, s[4:7], null offen offset:128",33,33,0,33,""
3,9416,"buffer_load_b128 v[78:81], v18, s[4:7], null offen offset:160",33,33,0,0,""
3,9428,"v_add_nc_u32_e32 v154, 0xc0, v18",33,33,0,0,""
3,9436,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
3,9440,"s_clause 0x3",33,528,495,0,""
3,9444,"buffer_load_b128 v[58:61], v154, s[4:7], null offen",33,33,0,0,""
3,9456,"buffer_load_b128 v[62:65], v154, s[4:7], null offen offset:32",33,33,0,0,""
3,9468,"buffer_load_b128 v[26:29], v154, s[4:7], null offen offset:64",33,33,0,0,""
3,9480,"buffer_load_b128 v[30:33], v154, s[4:7], null offen offset:96",33,33,0,0,""
3,9492,"s_wait_alu depctr_vm_vsrc(4)",0,0,0,0,""
